,title,year,type,researcher_id,city_id,institution_id
2036,"O Perfil Dos Sujeitos Escravizados E Ingênuos Na Vila De Caravelas, Ba Nas Últimas Décadas Da Escravidão (1870 -1888)",2017,RELATÓRIO TÉCNICO,8adfe49d-7098-4d02-9fd3-0698ed80c400,f94a3929-5508-4268-85d3-75b71e955dc0,68125729-c357-4830-ba4d-ec3ca757c323
2037,Relatório Projeto Pesquisa Contribuições Dos Estudos Paulofreire E Mikhail Bakhtin Para A Educação Básica,2009,RELATÓRIO TÉCNICO,c065acc4-c176-41ca-866f-3a78e6fc0075,52951ebf-4a9c-41c4-a729-89512868144b,08aa6e17-f9ae-4979-a399-5b32a506a15e
2038,"A Construção Colaborativa Do Conhecimento, Formação E Pesquisa Mediado Pelas Tic",2014,RELATÓRIO TÉCNICO,b95e98f0-21af-4731-92cc-42529a06e510,3938135b-0e5f-4351-aa66-f901e3c1e26b,68125729-c357-4830-ba4d-ec3ca757c323
2039,"Empreendedorismo, Inovação E Economia Criativa Nos Tcc?s Dos Cursos De Administração Da Uneb",2023,RELATÓRIO TÉCNICO,7d81c118-0c2a-45d6-8326-1b41131f652d,26a1dc8d-3c51-4577-bd72-61bf73c75c5a,498cadc8-b8f6-4008-902e-76281101237d
2040,Gelanalis,2007,SOFTWARE,ebba9ece-79a1-46e8-801f-9b9dcc3995c3,ef589d4b-9a2c-4cbe-b289-b00aea9b98cc,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2041,Relatório Final De Atividades De Pós-Doutorado Apresentado Ao Programa Multidisciplinar De Pós-Graduação Em Estudos Étnicos E Africanos Da Universidade Federal Da Bahia,2019,RELATÓRIO TÉCNICO,279a2498-aa73-4aa3-b5ce-8344c5369fe0,3938135b-0e5f-4351-aa66-f901e3c1e26b,08aa6e17-f9ae-4979-a399-5b32a506a15e
2042,Localiza,2002,SOFTWARE,21458424-48df-42a3-b859-00d69ae4d37b,15082916-afb1-4b7f-a151-da0a70b9c9be,7d367bc2-5c74-4648-a637-7f5c3f4fac81
2043,Informação Sobre Aids Entre Alunos Do 2º Grau,1996,RELATÓRIO TÉCNICO,1aa39116-7503-4bf5-8c9e-24093fb07913,c6a55f33-447c-48cc-8aa6-3c20e4225351,498cadc8-b8f6-4008-902e-76281109187d
2044,Relatório Final Sobre O Terceiro Ciclo De Palestras Em Ensino E Aprendizagem De Língua Estrangeira,2010,RELATÓRIO TÉCNICO,fda18809-8519-45c8-8ed4-a3d22ee84210,899fdb9a-697f-4901-b091-e2657c2d4c49,08aa6e17-f9ae-4979-a399-5b32a506a15e
2045,"Mario Quintana Sob A Crítica Literária: Edótica, Gênese Textual E Vida Literária",2009,RELATÓRIO TÉCNICO,e2119529-9169-42e7-a17e-e0bfc34f2a8e,95194076-e98a-4cbd-8e2d-c5c21b666a27,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2046,Software Do Psicograma Do Psicodiagnóstico De Rorschach ? Versão 2.0,2006,SOFTWARE,359113ab-564e-4a80-be35-2c20748ac49c,360ba7e2-cca6-41f5-8bd6-3c55a63fae22,498cadc8-b8f6-4008-902e-76281109187d
2047,Manual Do Aluno Do Curso De Medicina Da Ftc,2005,SOFTWARE,da197146-7db9-4df9-bb1d-fd3d38133f0c,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2048,Relatório Antropológico De Contextualização Histórica E Geográfica Do Território Da Comundiade Quilombola Engenhodacruz? Município De Cachoeira/ba.,2018,RELATÓRIO TÉCNICO,2ae8b3bc-04a6-4549-ab6c-6f53d4560d5b,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2049,O Ensino Da Ortografia E Seu Discurso: A Construção Da Identidade Dos Brasileiros No Século Xix,2007,RELATÓRIO TÉCNICO,4204b828-3282-4545-baa9-76de0dbfdab0,e240c92f-939b-468d-869d-5628ecb1346e,68125729-c357-4830-ba4d-ec3ca757c323
2050,"Poder, Inquisição E Sociedade Na Bahia Colonial: Elaboração De Textos, Transcrição De Manuscritos E Guias De Fontes E Bibliografia",2015,RELATÓRIO TÉCNICO,681869a6-8e7d-4967-88f1-bed6a535dfc1,3938135b-0e5f-4351-aa66-f901e3c1e26b,08aa6e17-f9ae-4979-a399-5b32a506a15e
2051,"Kit Educacional Para Aprendizagem De Robótica, Programação E Impressão 3d",2019,PATENTE,932effad-e45f-4b6c-8d9a-02b66b21704b,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2052,A Convergência Entre Comunicação E Arte Indígena (relatório),2014,RELATÓRIO TÉCNICO,5cbe8263-4464-4884-af9d-865ac4fa9a72,a98e703b-b937-40e1-b513-521dfaa9be14,68125729-c357-4830-ba4d-ec3ca757c323
2053,Produção De Milho Verde Com O Uso De Biofertilizantes Líquidos,2013,RELATÓRIO TÉCNICO,efc6727d-95fa-4e05-92fe-d36204078e98,fd99fdc1-e80e-4cd1-8b8a-5f3bef6c1409,68125729-c357-4830-ba4d-ec3ca757c323
2054,"Avaliação Do Canal Da Piracema Como Sistema De Transposição, Relatório Final (abril De 2004 A Maio De 2005)",2005,RELATÓRIO TÉCNICO,5ad368ef-2e12-4899-9b82-17d80c50f6ac,33ec0fce-57ec-443f-bc51-183ce0944f58,68125729-c357-4830-ba4d-ec3ca757c323
2055,Candelabro: Um Sistema Web Para Análise Técnica De Ativos Da Bvm&f,2011,SOFTWARE,61a24d8b-ae97-400e-be12-3f6800413f08,c6a55f33-447c-48cc-8aa6-3c20e4225351,7d367bc2-5c74-4648-a637-7f5c3f4fac81
2056,Relatório Parcial Do Prolab,2009,RELATÓRIO TÉCNICO,200fb414-fdd1-4412-b17b-7d8077b34e0b,de5d132f-654a-4eba-8157-3e234a9f30fc,68125729-c357-4830-ba4d-ec3ca757c323
2057,"Obás, Oiês E Aloiês Afonjá",2013,RELATÓRIO TÉCNICO,a9d6c04f-1aad-4b5e-87df-8af1d30d0d85,bdc2e3c5-7094-47df-a2f4-b93e5e68aab2,68125729-c357-4830-ba4d-ec3ca757c323
2058,"Violencia (s), Juventude (s) E Educação: Percepções De Um Problema E Soluções Possíveis? Um Estudo Sobre Representação Social Nas Escolas Públicas Estaduais Da Região Do Cabula, Salvador-Ba.",2013,RELATÓRIO TÉCNICO,5f7fee46-7dcb-47b0-b862-99a69e3fc786,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2059,Prevalência De Comorbidades Em Pacientes Com Carcinoma Escamocelular Atendidos No Núcleo De Câncer Oral Da Universidade Estadual De Feira De Santana No Perído De 1996 A 2012.,2013,RELATÓRIO TÉCNICO,b6f482c8-409d-4548-9e21-f35f00295d96,e3490c73-8fb5-44dc-a947-42cb2acff526,498cadc8-b8f6-4008-902e-76281101237d
2060,Plano Municipal De Erradicação Do Trabalho Infantil Do Município De Conceição Do Coité,2004,RELATÓRIO TÉCNICO,25dd475d-e242-4499-8365-55be7f89af48,e3490c73-8fb5-44dc-a947-42cb2acff526,7d367bc2-5c74-4648-a637-7f5c3f4fac81
2061,Informativo Epidemiológico Microrregião Ilhéus - Itabuna 22,2020,RELATÓRIO TÉCNICO,056f8dd2-bf3b-4b0e-9efb-fd75a2f1e423,26a1dc8d-3c51-4577-bd72-61bf73c75c5a,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2062,(dedci-148) Curso De Formação De Professores Na Área Da Deficiência Visual  Um Estudo Fisiográfico No Período De 2007 A 2014,2020,RELATÓRIO TÉCNICO,8fe3f509-03b1-4e79-92d3-ed626324c186,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2063,Sistema De Gerenciamento De Pesquisa (sgp) - Versão Beta 001,2013,SOFTWARE,e92e65ac-4816-4158-9f31-a8703dadf0bb,ade9e87b-ab63-4bcd-96ae-ae06b7fc8c20,08aa6e17-f9ae-4979-a399-5b32a506a15e
2064,O Mundo Do Trabalho Em Mudança: Novos E Velhos Segmentos Operários No Brasil Contemporâneo,2007,RELATÓRIO TÉCNICO,41a93501-3dae-4ecd-a055-4378424f167f,8f68ceff-7483-4c29-b16b-3c15aac88c17,08aa6e17-f9ae-4979-a399-5b32a506a15e
2065,Alterações Ambientais E Consumo Do Espaço Turístico-Litorâneo Do Extremo Sul Da Bahia: Subsídio Ao Seu Planejamento E Desenvolvimento Sustentável,2003,RELATÓRIO TÉCNICO,e5832e17-131b-4ae4-ba7f-5cefb86f6da9,c6a55f33-447c-48cc-8aa6-3c20e4225351,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2066,Relatório De Pesquisa De Pós-Doutorado,2022,RELATÓRIO TÉCNICO,14ff2c68-6b16-4ea8-bad5-495a8c698830,3938135b-0e5f-4351-aa66-f901e3c1e26b,08aa6e17-f9ae-4979-a399-5b32a506a15e
2067,Extração Aquosa De Pectina A Partir Do Resíduo De Sisal,2013,PATENTE,a443bdbd-18b5-482d-b2d8-683513f24696,9cfe6f03-1749-491b-8396-f311a5456647,7d367bc2-5c74-4648-a637-7f5c3f4fac81
2068,Peu,2016,SOFTWARE,3ff0f354-8596-4341-b7b3-94cae0554608,f94a3929-5508-4268-85d3-75b71e955dc0,498cadc8-b8f6-4008-902e-76281109187d
2069,A Prática Da Amamentação Entre Mulheres Migrantes Da Mesma Família,2018,RELATÓRIO TÉCNICO,d9a06fe2-53a8-4896-993c-c467e1ad0f05,86750451-61a1-4c07-904b-aa7a9223a83c,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2070,O Fenômeno Da Migração Na Amamentação: Um Estudo De Representações Sociais,2018,RELATÓRIO TÉCNICO,d9a06fe2-53a8-4896-993c-c467e1ad0f05,86750451-61a1-4c07-904b-aa7a9223a83c,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2071,Produção De Manuscritos E Apoio Técnico Em Análises Estatísticas Do Educatel E Justicel,2016,RELATÓRIO TÉCNICO,f6dd4431-c79f-4c35-8983-7a3ae2a62c08,3938135b-0e5f-4351-aa66-f901e3c1e26b,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2072,"Illness Management Strategies In Mental Health Systems In Bahia, Brazil",1996,RELATÓRIO TÉCNICO,4d6491a6-1895-4817-8b0d-670dc1120595,af4282e5-4e1f-46be-9648-df1c375c2c30,498cadc8-b8f6-4008-902e-76281109187d
2073,Modelagem E Solução De Problemas De Dimensionamento De Lotes,2005,RELATÓRIO TÉCNICO,3fe7d4b5-10e2-4de5-9ed1-6c2fbdcc4f29,ff46de7e-13a1-4a9b-877f-51388bb093a1,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2074,Relatório Final Do Projeto Repensapesca. Chamada Mcti/mpa/cnpq Nº 22/2015 Ordenamento Da Pesca Marinha Brasileira.,2022,RELATÓRIO TÉCNICO,3b41e982-99e2-4fcc-ba6c-a41c14dab205,c6a55f33-447c-48cc-8aa6-3c20e4225351,7d367bc2-5c74-4648-a637-7f5c3f4fac81
2075,Estudo De Instabilidades Kink Em Plasmas Inomogeneos  Com Rotação,2011,RELATÓRIO TÉCNICO,705e153c-9b42-49c2-ad13-f71fb2453924,063f22ab-fa80-421d-993d-ea4c08b0e3d1,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2076,Relatório De Projeto De Pesquisa 2016 ? Parcial,2016,RELATÓRIO TÉCNICO,31b614d2-311c-4fc1-b371-1c517ab987ef,6b1d8d2f-99c5-4136-bb25-c9da69699043,08aa6e17-f9ae-4979-a399-5b32a506a15e
2077,Trajetórias De Vida E Práticas Educativas De Mulheres Quilombolas: Articulação Entre Os Saberes Da Experiência E Os Conhecimentos Produzidos Ao Longo Da Vida,2019,RELATÓRIO TÉCNICO,eb9e3628-c923-4e92-bbe9-33a26ab6791a,74218aa7-26cb-46dc-912c-3278e22cf548,498cadc8-b8f6-4008-902e-76281101237d
2078,Mapeamento Documental De Referências E Projetos De Pesquisa Das Comunidades Circunvizinhas Da Universidade Do Estado Da Bahia,2016,RELATÓRIO TÉCNICO,e9f76deb-e35c-4af9-a287-b0b4e7267611,43ca31b8-ab8a-49cc-869e-294de96efcff,68125729-c357-4830-ba4d-ec3ca757c323
2079,Processo Para Produção De Biodiesel A Partir De Ácidos Graxos Livres Por Catálise Por Lipase Em Sistema Livre De Solventes,2010,PATENTE,7970ac78-9653-4e4b-bb0d-8a88c00b607f,95031c5f-1f50-42a2-ba15-7523a01b543b,68125729-c357-4830-ba4d-ec3ca757c323
2080,Relatório De Projeto De Pesquisa 2022,2022,RELATÓRIO TÉCNICO,31b614d2-311c-4fc1-b371-1c517ab987ef,6b1d8d2f-99c5-4136-bb25-c9da69699043,08aa6e17-f9ae-4979-a399-5b32a506a15e
2081,Insta Pop: Exploring How Different Populist Leaders Are Using Instagram To Promote Their Agendas,2022,RELATÓRIO TÉCNICO,b0b65baf-4669-4b0a-9371-0d92b57c51fe,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2082,"Sistema E Método Automático De Captura, Leitura E Decodificação De Imagens De Códigos De Barras Por Dispositivos Portáteis Equipados Com Câmeras Digitais",2009,PATENTE,59406d88-04aa-4919-a47b-756598d1c4d9,9784e316-a021-4165-906f-22e74423b6f6,68125729-c357-4830-ba4d-ec3ca757c323
2083,"Avaliação Acústica Das Vogais Orais De Sujeitos Com E Sem Síndrome De Down, Naturais De Vitória Da Conquista/ba",2014,RELATÓRIO TÉCNICO,828a220d-9e2d-4d27-9567-6c9aab8412d2,c580a6a0-b981-4c3e-b37c-d5f993be7d7b,08aa6e17-f9ae-4979-a399-5b32a506a15e
2084,Museu Virtual Da Escola Parque Da Década De 1950,2022,SOFTWARE,e9f76deb-e35c-4af9-a287-b0b4e7267611,43ca31b8-ab8a-49cc-869e-294de96efcff,68125729-c357-4830-ba4d-ec3ca757c323
2085,Avaliação De Mecanismos Bioquímicos Envolvidos Na Indução De Resistência Do Maracujazeiro Amarelo (passiflora Edulis Sims F. Flavicarpa O. Deg) Contra O Vírus Cabmv [data Do Relatório Semestral Ii (final): 09/03/2011; Relatório Ic-Jr/fapesb],2011,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
2086,A Obviação/referência Disjunta Em Complementação Sentencial: Uma Proposta Sintático-Semântica,2010,RELATÓRIO TÉCNICO,96125774-c17e-40e2-8b9e-d498268d87af,c9e2450b-4629-41df-af1d-e9634a51210f,68125729-c357-4830-ba4d-ec3ca757c323
2087,Eletricidade,2011,SOFTWARE,950bbeb2-a7f4-4f17-a4ac-7f2bc572ffa4,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2088,A Questão Hidrográfica Em Vitória Da Conquista E O Papel Da Geografia Na Educação Ambiental,2018,RELATÓRIO TÉCNICO,1df396ee-539b-44f9-aaf7-9849b118fb5f,2de616c6-819d-45d5-978b-013fc20960ed,08aa6e17-f9ae-4979-a399-5b32a506a15e
2089,A Parceria Na Gestão Da Educação De Jovens E Adultos,2002,RELATÓRIO TÉCNICO,7eb8d564-0a1c-42fe-939b-534c1f02a3e7,e240c92f-939b-468d-869d-5628ecb1346e,498cadc8-b8f6-4008-902e-76281109187d
2090,Relatório Final Bolsista Finep - Infosolo / Núcleo Salvador,2006,RELATÓRIO TÉCNICO,6093821f-4fdb-4cc7-99ac-9f2d173e29f6,c6a55f33-447c-48cc-8aa6-3c20e4225351,08aa6e17-f9ae-4979-a399-5b32a506a15e
2091,Relatório De Pesquisa Estágio Pós Doutorado,2016,RELATÓRIO TÉCNICO,0bfa787f-9516-4ef2-b4a5-aca572a4767f,378f08ba-0ec9-4321-b6c8-2c0e7fbfcb94,7d367bc2-5c74-4648-a637-7f5c3f4fac81
2092,Relatório De Pesquisa Educação No Contexto Da Pandemia: O Ensino Remoto: Percepção De Docentes Baianos No Contexto Da Pandemia Do Covid-19,2021,RELATÓRIO TÉCNICO,8e492036-fc3f-4550-829e-94bc611a9191,86750451-61a1-4c07-904b-aa7a9223a83c,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2093,Relatório Pibid,2012,RELATÓRIO TÉCNICO,26ceff0c-7507-4a77-ba4e-e1687496943a,d200c9ec-3ca6-43c0-abbd-62da782bdb20,68125729-c357-4830-ba4d-ec3ca757c323
2094,Relações Interpessoais E Participação Política Em Um Centro Comunitário E Em Uma Escola Estadual Paulista Da Cidade De São Paulo,2011,RELATÓRIO TÉCNICO,9bf8e775-5073-4673-887b-803fb795d481,e240c92f-939b-468d-869d-5628ecb1346e,7d367bc2-5c74-4648-a637-7f5c3f4fac81
2095,Avaliação De Mecanismos Bioquímicos Envolvidos Na Indução De Resistência Do Maracujazeiro ?amarelo? (passiflora Edulis Sims F. Flavicarpa O. Deg) Contra O Vírus Cabmv  [data Do Relatório Semestral I (parcial): 01/02/2010; Relatório Ic/fapesb],2010,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
2096,Linguagens E Mente,2016,RELATÓRIO TÉCNICO,a8bb7a85-a8e5-4dbc-8c21-fdc0830017d2,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2097,Parametrização De Modelos Sísmicos Por Série Ondaleta De Haar,2014,SOFTWARE,2a46882e-65bf-4706-bb99-19a7aca77552,e3490c73-8fb5-44dc-a947-42cb2acff526,68125729-c357-4830-ba4d-ec3ca757c323
2098,"Relatório Técnico De Identificação, Delimitação E Demarcação Da Comunidade Quilombola De Pau Darco E Parateca",2006,RELATÓRIO TÉCNICO,168bb362-bd35-4b4a-897e-19c5dd6842e2,af4282e5-4e1f-46be-9648-df1c375c2c30,68125729-c357-4830-ba4d-ec3ca757c323
2099,Relatório De Pesquisa Novo Horizonte,2002,RELATÓRIO TÉCNICO,45547a14-72cd-4188-ab81-550a8c74a60f,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2100,Programa Termo-Turb,2024,SOFTWARE,705e153c-9b42-49c2-ad13-f71fb2453924,063f22ab-fa80-421d-993d-ea4c08b0e3d1,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2101,Relatório Final De Estágio Pós-Doutoral,2022,RELATÓRIO TÉCNICO,31ce0cb5-d0ab-41f0-8bce-5db506a4180c,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2102,"Relatório Da Pesquisa Ações Sócio-Educativas Em Direitos Humanos E A (re)inserção Do Aluno Na Escola Pública De Ensino Fundamental, Itapetinga-Ba, 2013.1",2013,RELATÓRIO TÉCNICO,d72e7f1f-fbf0-4883-baa4-f9059f66fdd4,94be0a94-0a74-4614-9c72-d5921693e956,08aa6e17-f9ae-4979-a399-5b32a506a15e
2103,Trajetória Acadêmica De Egressos Do Curso De Enfermagem De Uma Universidade Pública Do Estado Da Bahia,2021,RELATÓRIO TÉCNICO,2d158e17-18e4-47cf-8910-6420b4649621,e3490c73-8fb5-44dc-a947-42cb2acff526,68125729-c357-4830-ba4d-ec3ca757c323
2104,Relatório Final,2018,RELATÓRIO TÉCNICO,41e4ed23-196e-4576-b373-009b1f5d122d,af4282e5-4e1f-46be-9648-df1c375c2c30,08aa6e17-f9ae-4979-a399-5b32a506a15e
2105,Calculadora Para Estimativa De Idade Pelo Método De Dermijian,2014,SOFTWARE,0be87d44-fd77-4ec2-9dfd-fb29af26730b,ee702a49-027f-4357-b4de-b04e42109856,08aa6e17-f9ae-4979-a399-5b32a506a15e
2106,"Relatório De Pesquisa - Os Processos De Gestão Da Educação Escolar Entre Os Povos Indígenas Pataxó, Pataxó Hã Hã Hãe E Tupinambá: Experiências Em Construção",2014,RELATÓRIO TÉCNICO,f1ccf4c6-1c65-449b-a2be-1a0117d12e33,90f87b54-c217-4538-961a-2a077b493dbb,08aa6e17-f9ae-4979-a399-5b32a506a15e
2107,Método Biológico Para Detecção E Quantificação De Bactérias Patogênicas Viáveis Utilizando O Laser Como Agente Viricida Seletivo,2012,PATENTE,1fc6aeeb-5d8f-479a-a20e-fad638eec09f,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2108,Cadernos Uesb,2009,RELATÓRIO TÉCNICO,91b6041a-6254-499f-ae4e-2859981c0af4,af4282e5-4e1f-46be-9648-df1c375c2c30,498cadc8-b8f6-4008-902e-76281101237d
2109,Banco De Teses Para Programas De Pós-Graduação Da Uneb,2012,SOFTWARE,c85ba13b-5b30-4f4b-90a7-b76b87bcdd3d,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2110,Relatório Iniciação Científica 2015 - Atsa,2015,RELATÓRIO TÉCNICO,e7514f07-0901-4971-bcd4-23f4b84e0105,3938135b-0e5f-4351-aa66-f901e3c1e26b,498cadc8-b8f6-4008-902e-76281101237d
2111,"Relatório Final Diagnóstico Das Escolas Do Campo, Indígenas E Quilombolas",2024,RELATÓRIO TÉCNICO,5b70ae2d-3b2e-4108-ae1b-7750adff079e,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2112,"Scntools 1.4.1. (inpi No. Br5120130013739, 18/12/2013 Às 11:50)",2013,SOFTWARE,d40c6bc3-4cec-481c-a959-1b7d0d7484ce,c6a55f33-447c-48cc-8aa6-3c20e4225351,498cadc8-b8f6-4008-902e-76281101237d
2113,Código Para Evolução Estocástica De Perturbações Cosmológicas,2001,SOFTWARE,c91293a8-8774-40d3-bf54-c96fe2cf5be3,26a1dc8d-3c51-4577-bd72-61bf73c75c5a,498cadc8-b8f6-4008-902e-76281101237d
2114,Relatório Anual Da Pesquisa:Corpo E Memória: Investigação À Luz Da Filosofia De Heidegger E Da Psicanálise De Winnicott,2021,RELATÓRIO TÉCNICO,275aa93b-ac6e-4ba9-9a66-3fdd612ff65e,ade9e87b-ab63-4bcd-96ae-ae06b7fc8c20,08aa6e17-f9ae-4979-a399-5b32a506a15e
2115,Aval. Eficiência De Isolados De Pgprs Na Isr A Doenças Em Maracujazeiro-Amarelo (p. Edulis F. Flavicarpa). Sub-Projeto: Aval. Da Ação De Rizobactérias Quanto Ao Antagonismo Direto E/ou Indução De Resistência De Maracujazeiros-?amarelo? (p. Edulis Sims F. Flavicarpa O. Deg) Ao F. Solani¸ Agente Da Podridão Fusariana? [relat. Sem. I (parcial)? Ic Vol./uesb (período: 01/out./2008 À 15/fev./2009)],2009,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
2116,Relatório De Pesquisa Ic Fapesb: Software De Reeducação Indicado A Estudantes Do Ciclo De Alfabetização Com Dificuldade Acentuada De Aprendizado,2017,RELATÓRIO TÉCNICO,6f41cc8e-b2f4-49b7-a72c-aee43c67a8cf,ae5c7df2-1e93-4583-9c22-bd7d2c397976,08aa6e17-f9ae-4979-a399-5b32a506a15e
2117,Organização Do Banco De Dados Do Educatel E Ajustes Finais No Relatório Educatel Brasil 2015/16 ?estudo Sobre A Situação Da Saúde Dos Professores Da Educação Básica No Brasil Por Inquérito Telefônico?,2016,RELATÓRIO TÉCNICO,f6dd4431-c79f-4c35-8983-7a3ae2a62c08,3938135b-0e5f-4351-aa66-f901e3c1e26b,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2118,Banco De Itens De Avaliação Integradora,2016,SOFTWARE,3f83e6e6-cf6b-402f-b651-f5ac8038ff4d,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2119,"Autonomia Financeira, Preferências Alocativas E Desenvolvimento Local: Uma Análise Do Município De Riachão Do Jacuípe (ba) No Período De 1998 ? 2008.",2010,RELATÓRIO TÉCNICO,62c9f86a-4295-4c13-8e77-397fc17b7d27,4fe5f98b-f57e-45fd-8070-a2828d550f63,498cadc8-b8f6-4008-902e-76281101237d
2120,Sistema E Método Para Simulação De Maquiagem Em Dispositivos Portáteis Equipados Com Câmera Digital,2012,PATENTE,59406d88-04aa-4919-a47b-756598d1c4d9,9784e316-a021-4165-906f-22e74423b6f6,68125729-c357-4830-ba4d-ec3ca757c323
2121,Relatório Final,2015,RELATÓRIO TÉCNICO,c07bfdf3-a689-4e9d-ab2d-d73d248c0136,86750451-61a1-4c07-904b-aa7a9223a83c,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2122,Cfr System,2019,SOFTWARE,932effad-e45f-4b6c-8d9a-02b66b21704b,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
2123,Internacionalização De Empresas  Portuguesas: Um Estudo Dos Investimentos Diretos Em Angola,2023,RELATÓRIO TÉCNICO,bd93c890-e174-4daa-8032-3afdff247343,e1dab15b-61d6-4137-85f9-e784b029afbd,68125729-c357-4830-ba4d-ec3ca757c323
2124,Sistema De Gerenciamento De Consumo De Líquidos,2018,PATENTE,1301ae39-3b82-4ad5-9815-d788a07b4cc1,f94a3929-5508-4268-85d3-75b71e955dc0,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2125,Relatório Científico Fapesp - Bolsa De Mestrado,2013,RELATÓRIO TÉCNICO,856483c7-417e-4b69-b083-edb1ad7c4fb6,39ea44a7-7172-4d44-8e51-d9f20e82f010,498cadc8-b8f6-4008-902e-76281109187d
2126,Brinque E Aprenda - Complete As Palavras,2022,SOFTWARE,59406d88-04aa-4919-a47b-756598d1c4d9,9784e316-a021-4165-906f-22e74423b6f6,68125729-c357-4830-ba4d-ec3ca757c323
2127,Síntese E Seleção De Genótipos Superiores De Macaracujazeiros 'do-Sono' (passiflora Setacea Dc). Sub-Projeto: Avaliação Físico-Química De Frutos [data Do Relatório Semestral I (parcial): 31/07/2012; Relatório Ic/fapesb],2012,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
2128,System For Organizing And Guiding A User In The Experience Of Browsing Different Applications Based On Contexts,2011,PATENTE,59406d88-04aa-4919-a47b-756598d1c4d9,9784e316-a021-4165-906f-22e74423b6f6,68125729-c357-4830-ba4d-ec3ca757c323
2129,Plano Municipal De Erradicação Do Trabalho Infantil Do Município De Valente,2004,RELATÓRIO TÉCNICO,25dd475d-e242-4499-8365-55be7f89af48,e3490c73-8fb5-44dc-a947-42cb2acff526,7d367bc2-5c74-4648-a637-7f5c3f4fac81
2130,"Calhep, Programa Para El Analisis De Fiabilidad Humana",2000,SOFTWARE,697f5336-0181-498d-9040-ff91f67bbf98,ef589d4b-9a2c-4cbe-b289-b00aea9b98cc,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2131,Produção De Cerveja Artesanal Utilizando Mel De Cacau Como Adjunto,2019,PATENTE,6eacfbb4-9a71-4b25-b776-8f5d3141c67c,dd706b7c-1790-44ff-9233-a506a586f03f,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
2132,"Relatório Técnico De Identificação, Delimitação E Demarcação Da Comunidade Quilombola De Batalhinha",2006,RELATÓRIO TÉCNICO,168bb362-bd35-4b4a-897e-19c5dd6842e2,af4282e5-4e1f-46be-9648-df1c375c2c30,68125729-c357-4830-ba4d-ec3ca757c323
